# OpenSignals Text File Format. Version 1
# {"84:2E:14:0C:D8:EF": {"position": 0, "device": "biosignalsplux", "device name": "84:2E:14:0C:D8:EF", "device connection": "BTH84:2E:14:0C:D8:EF", "sampling rate": 100, "resolution": [16, 16], "firmware version": 779, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2026-4-1", "time": "16:26:59.60", "channels": [9, 10, 11], "sensor": ["fSpO2", "fSpO2", "%SpO2"], "label": ["CH9A", "CH9B", "%SpO2"], "column": ["nSeq", "DI", "CH9A", "CH9B", "%SpO2"], "special": [{"SpO2": [80, 40, 5, 4, 5, 5]}, {"SpO2": [80, 40, 5, 4, 5, 5]}, {"SpO2": [80, 40, 5, 4, 5, 5]}, {"SpO2": [80, 40, 5, 4, 5, 5]}, {"SpO2": [80, 40, 5, 4, 5, 5]}, {"SpO2": [80, 40, 5, 4, 5, 5]}, {"SpO2": [80, 40, 5, 4, 5, 5]}, {"SpO2": [80, 40, 5, 4, 5, 5]}, {"SpO2": [80, 40, 5, 4, 5, 5]}, {"SpO2": [80, 40, 5, 4, 5, 5]}], "digital IO": [0, 1], "virtual channels": "{'channels': [11], 'calculationChannels': [[9, 10]]}", "sleeve color": ["yellow", "yellow", "dark_blue"]}}
# EndOfHeader
378	0	60556	29973	98	
379	0	60557	29975	98	
380	0	60556	29977	98	
381	0	60558	29975	98	
382	0	60561	29976	98	
383	0	60555	29970	98	
384	0	60558	29980	98	
385	0	60557	29976	98	
386	0	60562	29984	98	
387	0	60560	29977	98	
388	0	60558	29979	98	
389	0	60569	29977	98	
390	0	60569	29978	98	
391	0	60569	29977	98	
392	0	60566	29984	98	
393	0	60566	29972	98	
394	0	60565	29987	98	
395	0	60571	29979	98	
396	0	60564	29988	98	
397	0	60563	29983	98	
398	0	60568	29986	98	
399	0	60569	29982	98	
400	0	60574	29983	98	
401	0	60576	29988	98	
402	0	60575	29984	98	
403	0	60570	29989	98	
404	0	60572	29987	98	
405	0	60572	29988	98	
406	0	60569	29985	98	
407	0	60575	29991	98	
408	0	60582	29988	98	
409	0	60580	29990	98	
410	0	60584	29992	98	
411	0	60585	29993	98	
412	0	60573	29992	98	
413	0	60586	29995	98	
414	0	60583	29995	98	
415	0	60582	29994	98	
416	0	60586	29996	98	
417	0	60583	29999	98	
418	0	60578	29999	98	
419	0	60579	30002	98	
420	0	60575	29997	98	
421	0	60586	30005	98	
422	0	60580	29998	98	
423	0	60583	30000	98	
424	0	60571	30005	98	
425	0	60582	30002	98	
426	0	60590	30003	98	
427	0	60581	30001	98	
428	0	60589	30001	98	
429	0	60579	30003	98	
430	0	60589	30003	98	
431	0	60585	30005	98	
432	0	60587	30004	98	
433	0	60592	30007	98	
434	0	60589	30004	98	
435	0	60595	30005	98	
436	0	60587	30007	98	
437	0	60587	30013	98	
438	0	60586	30011	98	
439	0	60589	30006	98	
440	0	60587	30006	98	
441	0	60594	30013	98	
442	0	60594	30009	98	
443	0	60580	30003	98	
444	0	60575	30002	98	
445	0	60573	29996	98	
446	0	60564	29986	98	
447	0	60568	29985	98	
448	0	60555	29984	98	
449	0	60566	29982	98	
450	0	60561	29983	98	
451	0	60552	29979	98	
452	0	60557	29982	98	
453	0	60558	29977	98	
454	0	60559	29976	98	
455	0	60555	29972	98	
456	0	60557	29978	98	
457	0	60561	29973	98	
458	0	60555	29975	98	
459	0	60551	29970	98	
460	0	60563	29975	98	
461	0	60559	29970	98	
462	0	60559	29973	98	
463	0	60556	29971	98	
464	0	60555	29965	98	
465	0	60553	29965	98	
466	0	60553	29969	98	
467	0	60558	29968	98	
468	0	60553	29970	98	
469	0	60557	29965	98	
470	0	60562	29965	98	
471	0	60562	29962	98	
472	0	60557	29966	98	
473	0	60560	29965	98	
474	0	60562	29970	98	
475	0	60553	29970	98	
476	0	60562	29964	98	
477	0	60564	29968	98	
478	0	60558	29969	98	
479	0	60553	29968	98	
480	0	60558	29971	98	
481	0	60555	29969	98	
482	0	60560	29967	98	
483	0	60554	29969	98	
484	0	60564	29967	98	
485	0	60562	29965	98	
486	0	60565	29972	98	
487	0	60566	29969	98	
488	0	60563	29968	98	
489	0	60568	29971	98	
490	0	60564	29970	98	
491	0	60572	29965	98	
492	0	60561	29970	98	
493	0	60563	29970	98	
494	0	60572	29971	98	
495	0	60563	29964	98	
496	0	60561	29975	98	
497	0	60565	29970	98	
498	0	60574	29983	98	
499	0	60567	29975	98	
500	0	60572	29980	98	
501	0	60574	29978	98	
502	0	60574	29981	98	
503	0	60575	29975	98	
504	0	60570	29980	98	
505	0	60577	29982	98	
506	0	60569	29976	98	
507	0	60582	29983	98	
508	0	60569	29982	98	
509	0	60571	29980	98	
510	0	60577	29983	98	
511	0	60583	29984	98	
512	0	60578	29981	98	
513	0	60570	29985	98	
514	0	60577	29986	98	
515	0	60583	29985	98	
516	0	60574	29986	98	
517	0	60584	29986	98	
518	0	60577	29986	98	
519	0	60580	29976	98	
520	0	60583	29989	98	
521	0	60573	29985	98	
522	0	60586	29989	98	
523	0	60584	29985	98	
524	0	60585	29986	98	
525	0	60585	29986	98	
526	0	60591	29987	98	
527	0	60592	29989	98	
528	0	60584	29983	98	
529	0	60588	29989	98	
530	0	60587	29990	98	
531	0	60584	29997	98	
532	0	60585	29993	98	
533	0	60592	29996	98	
534	0	60587	29998	98	
535	0	60583	29995	98	
536	0	60582	29997	98	
537	0	60588	30003	98	
538	0	60592	30002	98	
539	0	60592	30001	98	
540	0	60593	30004	98	
541	0	60588	30001	98	
542	0	60591	30004	98	
543	0	60583	29993	98	
544	0	60578	29996	98	
545	0	60582	29995	98	
546	0	60568	29991	98	
547	0	60567	29986	98	
548	0	60568	29982	98	
549	0	60567	29986	98	
550	0	60559	29976	98	
551	0	60555	29976	98	
552	0	60559	29970	98	
553	0	60566	29972	98	
554	0	60560	29977	98	
555	0	60557	29972	98	
556	0	60556	29975	98	
557	0	60562	29971	98	
558	0	60556	29972	98	
559	0	60556	29970	98	
560	0	60558	29972	98	
561	0	60561	29971	98	
562	0	60557	29970	98	
563	0	60564	29969	98	
564	0	60554	29968	98	
565	0	60556	29968	98	
566	0	60561	29967	98	
567	0	60561	29968	98	
568	0	60555	29967	98	
569	0	60555	29968	98	
570	0	60559	29969	98	
571	0	60570	29971	98	
572	0	60565	29973	98	
573	0	60568	29973	98	
574	0	60564	29968	98	
575	0	60563	29970	98	
576	0	60561	29972	98	
577	0	60564	29971	98	
578	0	60562	29966	98	
579	0	60565	29970	98	
580	0	60555	29971	98	
581	0	60571	29966	98	
582	0	60563	29969	98	
583	0	60561	29969	98	
584	0	60563	29968	98	
585	0	60560	29974	98	
586	0	60565	29967	98	
587	0	60567	29972	98	
588	0	60561	29975	98	
589	0	60560	29974	98	
590	0	60565	29973	98	
591	0	60569	29978	98	
592	0	60570	29974	98	
593	0	60569	29974	98	
594	0	60568	29978	98	
595	0	60569	29972	98	
596	0	60568	29981	98	
597	0	60575	29979	98	
598	0	60571	29981	98	
599	0	60570	29976	98	
600	0	60571	29982	98	
601	0	60570	29981	98	
602	0	60583	29976	98	
603	0	60576	29980	98	
604	0	60580	29977	98	
605	0	60575	29981	98	
606	0	60574	29978	98	
607	0	60574	29980	98	
608	0	60577	29984	98	
609	0	60578	29983	98	
610	0	60575	29983	98	
611	0	60576	29980	98	
612	0	60587	29982	98	
613	0	60579	29984	98	
614	0	60586	29987	98	
615	0	60581	29986	98	
616	0	60582	29985	98	
617	0	60590	29991	98	
618	0	60581	29982	98	
619	0	60588	29983	98	
620	0	60586	29984	98	
621	0	60579	29985	98	
622	0	60583	29991	98	
623	0	60578	29990	98	
624	0	60587	29988	98	
625	0	60593	29988	98	
626	0	60596	29990	98	
627	0	60586	29984	98	
628	0	60579	29989	98	
629	0	60591	29994	98	
630	0	60589	29995	98	
631	0	60594	30003	98	
632	0	60586	29995	98	
633	0	60589	29997	98	
634	0	60593	29998	98	
635	0	60593	29997	98	
636	0	60595	29997	98	
637	0	60587	29993	98	
638	0	60592	29999	98	
639	0	60587	30002	98	
640	0	60601	30005	98	
641	0	60594	30001	98	
642	0	60587	29998	98	
643	0	60593	29998	98	
644	0	60580	29991	98	
645	0	60583	29993	98	
646	0	60571	29984	98	
647	0	60572	29979	98	
648	0	60563	29978	98	
649	0	60559	29980	98	
650	0	60564	29973	98	
651	0	60568	29971	98	
652	0	60564	29975	98	
653	0	60558	29969	98	
654	0	60561	29972	98	
655	0	60564	29968	98	
656	0	60567	29969	98	
657	0	60558	29966	98	
658	0	60561	29969	98	
659	0	60566	29972	98	
660	0	60566	29973	98	
661	0	60556	29967	98	
662	0	60560	29968	98	
663	0	60565	29964	98	
664	0	60554	29966	98	
665	0	60565	29967	98	
666	0	60569	29968	98	
667	0	60566	29967	98	
668	0	60569	29965	98	
669	0	60565	29969	98	
670	0	60569	29969	98	
671	0	60569	29975	98	
672	0	60569	29970	98	
673	0	60569	29966	98	
674	0	60565	29970	98	
675	0	60566	29963	98	
676	0	60567	29967	98	
677	0	60571	29963	98	
678	0	60563	29965	98	
679	0	60566	29969	98	
680	0	60577	29972	98	
681	0	60572	29967	98	
682	0	60575	29969	98	
683	0	60569	29968	98	
684	0	60567	29971	98	
685	0	60566	29978	98	
686	0	60569	29979	98	
687	0	60569	29976	98	
688	0	60579	29973	98	
689	0	60576	29978	98	
690	0	60579	29976	98	
691	0	60569	29973	98	
692	0	60574	29973	98	
693	0	60578	29976	98	
694	0	60583	29970	98	
695	0	60576	29974	98	
696	0	60573	29973	98	
697	0	60573	29974	98	
698	0	60572	29974	98	
699	0	60573	29978	98	
700	0	60572	29975	98	
701	0	60581	29979	98	
702	0	60579	29980	98	
703	0	60580	29981	98	
704	0	60588	29983	98	
705	0	60585	29984	98	
706	0	60579	29979	98	
707	0	60578	29984	98	
708	0	60587	29981	98	
709	0	60588	29982	98	
710	0	60587	29988	98	
711	0	60585	29991	98	
712	0	60584	29985	98	
713	0	60582	29988	98	
714	0	60586	29987	98	
715	0	60586	29989	98	
716	0	60583	29989	98	
717	0	60590	29991	98	
718	0	60583	29986	98	
719	0	60595	29992	98	
720	0	60597	29991	98	
721	0	60598	29996	98	
722	0	60594	29991	98	
723	0	60589	29991	98	
724	0	60596	29998	98	
725	0	60600	29992	98	
726	0	60598	29998	98	
727	0	60596	29997	98	
728	0	60600	29999	98	
729	0	60595	29997	98	
730	0	60592	30001	98	
731	0	60595	29999	98	
732	0	60598	29998	98	
733	0	60594	30000	98	
734	0	60595	29999	98	
735	0	60593	29999	98	
736	0	60602	30000	98	
737	0	60607	29998	98	
738	0	60599	30003	98	
739	0	60603	30005	98	
740	0	60599	30004	98	
741	0	60598	30004	98	
742	0	60607	30004	98	
743	0	60600	30003	98	
744	0	60598	29997	98	
745	0	60591	29993	98	
746	0	60587	29989	98	
747	0	60577	29984	98	
748	0	60576	29984	98	
749	0	60571	29981	98	
750	0	60573	29977	98	
751	0	60569	29977	98	
752	0	60566	29978	98	
753	0	60572	29973	98	
754	0	60558	29973	98	
755	0	60565	29974	98	
756	0	60562	29971	98	
757	0	60573	29966	98	
758	0	60562	29969	98	
759	0	60568	29971	98	
760	0	60569	29973	98	
761	0	60561	29967	98	
762	0	60564	29963	98	
763	0	60561	29967	98	
764	0	60558	29960	98	
765	0	60560	29960	98	
766	0	60564	29963	98	
767	0	60565	29960	98	
768	0	60560	29965	98	
769	0	60567	29967	98	
770	0	60569	29964	98	
771	0	60563	29967	98	
772	0	60561	29967	98	
773	0	60562	29963	98	
774	0	60562	29961	98	
775	0	60564	29962	98	
776	0	60568	29963	98	
777	0	60567	29960	98	
778	0	60557	29968	98	
779	0	60571	29966	98	
780	0	60562	29964	98	
781	0	60570	29968	98	
782	0	60568	29966	98	
783	0	60572	29966	98	
784	0	60563	29970	98	
785	0	60574	29966	98	
786	0	60574	29970	98	
787	0	60566	29964	98	
788	0	60568	29966	98	
789	0	60571	29964	98	
790	0	60576	29974	98	
791	0	60577	29968	98	
792	0	60564	29973	98	
793	0	60580	29971	98	
794	0	60572	29976	98	
795	0	60571	29974	98	
796	0	60570	29973	98	
797	0	60578	29970	98	
798	0	60574	29975	98	
799	0	60578	29974	98	
800	0	60574	29975	98	
801	0	60573	29968	98	
802	0	60577	29973	98	
803	0	60578	29979	98	
804	0	60571	29977	98	
805	0	60585	29976	98	
806	0	60579	29976	98	
807	0	60584	29981	98	
808	0	60579	29982	98	
809	0	60580	29978	98	
810	0	60579	29983	98	
811	0	60583	29984	98	
812	0	60586	29984	98	
813	0	60582	29981	98	
814	0	60576	29986	98	
815	0	60583	29980	98	
816	0	60577	29980	98	
817	0	60576	29980	98	
818	0	60579	29987	98	
819	0	60583	29980	98	
820	0	60583	29986	98	
821	0	60591	29986	98	
822	0	60589	29982	98	
823	0	60589	29988	98	
824	0	60592	29992	98	
825	0	60584	29978	98	
826	0	60584	29989	98	
827	0	60588	29990	98	
828	0	60583	29990	98	
829	0	60598	29991	98	
830	0	60590	29988	98	
831	0	60590	29992	98	
832	0	60591	29995	98	
833	0	60598	29996	98	
834	0	60594	29996	98	
835	0	60597	29996	98	
836	0	60590	29996	98	
837	0	60597	29997	98	
838	0	60598	30001	98	
839	0	60601	29999	98	
840	0	60599	30003	98	
841	0	60600	29998	98	
842	0	60596	29999	98	
843	0	60595	29996	98	
844	0	60605	30002	98	
845	0	60589	29995	98	
846	0	60595	29992	98	
847	0	60586	29987	98	
848	0	60583	29987	98	
849	0	60574	29978	98	
850	0	60576	29973	98	
851	0	60567	29974	98	
852	0	60564	29974	98	
853	0	60569	29971	98	
854	0	60566	29978	98	
855	0	60572	29977	98	
856	0	60567	29975	98	
857	0	60570	29970	98	
858	0	60566	29971	98	
859	0	60570	29970	98	
860	0	60570	29970	98	
861	0	60573	29969	98	
862	0	60568	29972	98	
863	0	60560	29968	98	
864	0	60564	29966	98	
865	0	60559	29961	98	
866	0	60570	29967	98	
867	0	60568	29964	98	
868	0	60557	29965	98	
869	0	60570	29964	98	
870	0	60572	29968	98	
871	0	60567	29964	98	
872	0	60570	29967	98	
873	0	60572	29967	98	
874	0	60562	29967	98	
875	0	60571	29967	98	
876	0	60574	29970	98	
877	0	60566	29970	98	
878	0	60575	29963	98	
879	0	60576	29965	98	
880	0	60570	29968	98	
881	0	60562	29964	98	
882	0	60562	29968	98	
883	0	60571	29969	98	
884	0	60567	29961	98	
885	0	60575	29963	97	
886	0	60568	29959	97	
887	0	60581	29959	97	
888	0	60573	29966	97	
889	0	60568	29967	97	
890	0	60571	29969	97	
891	0	60570	29969	97	
892	0	60571	29973	97	
893	0	60574	29969	97	
894	0	60572	29966	97	
895	0	60569	29974	97	
896	0	60575	29975	97	
897	0	60576	29973	97	
898	0	60577	29976	97	
899	0	60579	29972	97	
900	0	60575	29968	97	
901	0	60579	29973	97	
902	0	60576	29969	97	
903	0	60581	29971	97	
904	0	60576	29975	97	
905	0	60581	29975	97	
906	0	60581	29969	97	
907	0	60580	29975	97	
908	0	60587	29979	97	
909	0	60580	29979	97	
910	0	60573	29974	97	
911	0	60583	29978	97	
912	0	60590	29975	97	
913	0	60583	29981	97	
914	0	60587	29973	97	
915	0	60589	29977	97	
916	0	60586	29980	97	
917	0	60589	29980	97	
918	0	60586	29978	97	
919	0	60589	29984	97	
920	0	60592	29986	97	
921	0	60583	29988	97	
922	0	60595	29985	97	
923	0	60594	29986	97	
924	0	60588	29983	97	
925	0	60596	29985	97	
926	0	60591	29989	97	
927	0	60599	29988	97	
928	0	60599	29983	97	
929	0	60594	29984	97	
930	0	60591	29993	97	
931	0	60593	29989	97	
932	0	60589	29988	97	
933	0	60599	29996	97	
934	0	60598	29995	97	
935	0	60590	29993	97	
936	0	60599	29995	97	
937	0	60601	29992	97	
938	0	60600	29997	97	
939	0	60587	29997	97	
940	0	60589	29995	97	
941	0	60599	29995	97	
942	0	60601	30002	97	
943	0	60599	29993	97	
944	0	60590	29992	97	
945	0	60596	29994	97	
946	0	60588	29993	97	
947	0	60592	29987	97	
948	0	60589	29989	97	
949	0	60583	29985	97	
950	0	60575	29983	97	
951	0	60572	29973	97	
952	0	60575	29973	97	
953	0	60571	29970	97	
954	0	60567	29971	97	
955	0	60572	29973	97	
956	0	60565	29969	97	
957	0	60565	29973	97	
958	0	60565	29967	97	
959	0	60568	29969	97	
960	0	60566	29967	97	
961	0	60571	29965	97	
962	0	60571	29966	97	
963	0	60561	29966	97	
964	0	60572	29965	97	
965	0	60566	29970	97	
966	0	60566	29964	97	
967	0	60565	29958	97	
968	0	60565	29962	97	
969	0	60565	29965	97	
970	0	60575	29964	97	
971	0	60574	29964	97	
972	0	60576	29960	97	
973	0	60568	29962	97	
974	0	60568	29965	97	
975	0	60568	29962	97	
976	0	60578	29965	97	
977	0	60568	29965	97	
